   0.728792,  -0.057600,  -0.135623,  -0.728792,  -0.358653,  -0.001614,  -1.499464,   0.000001,  -2.431875,  21.059225,   4.146219,  14.481130, 0
   0.728947,  -0.054014,  -0.135484,  -0.728947,  -0.363693,  -0.001639,  -1.497945,   0.000001,  -2.360547,  21.138910,   4.220061,  14.558303, 0
   0.729096,  -0.050445,  -0.135350,  -0.729096,  -0.368850,  -0.001665,  -1.496319,   0.000001,  -2.289446,  21.218070,   4.293585,  14.635039, 0
   0.729240,  -0.046894,  -0.135221,  -0.729240,  -0.374121,  -0.001690,  -1.494590,   0.000001,  -2.218553,  21.296721,   4.366811,  14.711357, 0
   0.729378,  -0.043358,  -0.135097,  -0.729378,  -0.379500,  -0.001716,  -1.492760,   0.000001,  -2.147852,  21.374884,   4.439756,  14.787276, 0
   0.729511,  -0.039838,  -0.134978,  -0.729511,  -0.384986,  -0.001742,  -1.490833,   0.000001,  -2.077326,  21.452576,   4.512438,  14.862813, 0
   0.729639,  -0.036332,  -0.134864,  -0.729639,  -0.390574,  -0.001769,  -1.488811,   0.000001,  -2.006960,  21.529816,   4.584870,  14.937986, 0
   0.729761,  -0.032840,  -0.134755,  -0.729761,  -0.396262,  -0.001795,  -1.486699,   0.000001,  -1.936741,  21.606622,   4.657070,  15.012811, 0
   0.729878,  -0.029362,  -0.134650,  -0.729878,  -0.402045,  -0.001822,  -1.484498,   0.000001,  -1.866657,  21.683012,   4.729051,  15.087304, 0
   0.729990,  -0.025895,  -0.134550,  -0.729990,  -0.407922,  -0.001848,  -1.482212,   0.000001,  -1.796695,  21.759004,   4.800826,  15.161483, 0
   0.730097,  -0.022441,  -0.134454,  -0.730097,  -0.413887,  -0.001875,  -1.479844,   0.000001,  -1.726847,  21.834614,   4.872407,  15.235360, 0
   0.730199,  -0.018997,  -0.134363,  -0.730199,  -0.419940,  -0.001902,  -1.477396,   0.000001,  -1.657102,  21.909860,   4.943806,  15.308952, 0
   0.730296,  -0.015564,  -0.134275,  -0.730296,  -0.426075,  -0.001929,  -1.474870,   0.000001,  -1.587453,  21.984758,   5.015033,  15.382272, 0
   0.730389,  -0.012141,  -0.134192,  -0.730389,  -0.432292,  -0.001956,  -1.472270,   0.000001,  -1.517893,  22.059325,   5.086099,  15.455332, 0
   0.730478,  -0.008727,  -0.134113,  -0.730478,  -0.438585,  -0.001983,  -1.469599,   0.000001,  -1.448414,  22.133574,   5.157012,  15.528147, 0
   0.730562,  -0.005323,  -0.134038,  -0.730562,  -0.444954,  -0.002010,  -1.466857,   0.000001,  -1.379013,  22.207522,   5.227781,  15.600728, 0
   0.730642,  -0.001927,  -0.133966,  -0.730642,  -0.451395,  -0.002038,  -1.464049,   0.000001,  -1.309683,  22.281182,   5.298413,  15.673085, 0
   0.730719,   0.001461,  -0.133897,  -0.730719,  -0.457905,  -0.002065,  -1.461175,   0.000001,  -1.240422,  22.354568,   5.368915,  15.745231, 0
   0.730792,   0.004841,  -0.133832,  -0.730792,  -0.464482,  -0.002092,  -1.458240,   0.000001,  -1.171226,  22.427692,   5.439292,  15.817174, 0
   0.730861,   0.008214,  -0.133770,  -0.730861,  -0.471123,  -0.002119,  -1.455243,   0.000001,  -1.102092,  22.500569,   5.509551,  15.888925, 0
   0.730927,   0.011579,  -0.133711,  -0.730927,  -0.477826,  -0.002147,  -1.452189,   0.000001,  -1.033020,  22.573209,   5.579697,  15.960492, 0
   0.730990,   0.014938,  -0.133654,  -0.730990,  -0.484588,  -0.002174,  -1.449078,   0.000001,  -0.964007,  22.645623,   5.649733,  16.031884, 0
   0.731051,   0.018291,  -0.133600,  -0.731051,  -0.491408,  -0.002201,  -1.445913,   0.000001,  -0.895052,  22.717822,   5.719663,  16.103107, 0
   0.731108,   0.021637,  -0.133549,  -0.731108,  -0.498282,  -0.002229,  -1.442696,   0.000001,  -0.826156,  22.789816,   5.789491,  16.174170, 0
   0.731163,   0.024977,  -0.133500,  -0.731163,  -0.505208,  -0.002256,  -1.439428,   0.000001,  -0.757318,  22.861615,   5.859219,  16.245078, 0
   0.731216,   0.028311,  -0.133452,  -0.731216,  -0.512185,  -0.002283,  -1.436112,   0.000001,  -0.688540,  22.933227,   5.928849,  16.315838, 0
   0.731266,   0.031640,  -0.133407,  -0.731266,  -0.519210,  -0.002311,  -1.432748,   0.000001,  -0.619822,  23.004660,   5.998384,  16.386455, 0
   0.731314,   0.034963,  -0.133364,  -0.731314,  -0.526282,  -0.002338,  -1.429340,   0.000001,  -0.551165,  23.075923,   6.067824,  16.456933, 0
   0.731361,   0.038281,  -0.133322,  -0.731361,  -0.533397,  -0.002365,  -1.425888,   0.000001,  -0.482571,  23.147021,   6.137171,  16.527279, 0
   0.731405,   0.041593,  -0.133282,  -0.731405,  -0.540555,  -0.002392,  -1.422394,   0.000001,  -0.414042,  23.217962,   6.206426,  16.597494, 0
   0.731449,   0.044900,  -0.133244,  -0.731449,  -0.547752,  -0.002419,  -1.418860,   0.000001,  -0.345580,  23.288752,   6.275588,  16.667584, 0
   0.731490,   0.048202,  -0.133206,  -0.731490,  -0.554988,  -0.002446,  -1.415287,   0.000001,  -0.277188,  23.359396,   6.344657,  16.737551, 0
   0.731531,   0.051499,  -0.133170,  -0.731531,  -0.562261,  -0.002472,  -1.411677,   0.000001,  -0.208868,  23.429899,   6.413634,  16.807398, 0
   0.731570,   0.054792,  -0.133135,  -0.731570,  -0.569569,  -0.002499,  -1.408031,   0.000001,  -0.140622,  23.500266,   6.482517,  16.877126, 0
   0.731609,   0.058079,  -0.133101,  -0.731609,  -0.576909,  -0.002526,  -1.404350,   0.000001,  -0.072455,  23.570500,   6.551306,  16.946739, 0
   0.731646,   0.061361,  -0.133067,  -0.731646,  -0.584281,  -0.002552,  -1.400636,   0.000001,  -0.004369,  23.640605,   6.620000,  17.016237, 0
   0.731683,   0.064638,  -0.133034,  -0.731683,  -0.591682,  -0.002578,  -1.396890,   0.000001,   0.063633,  23.710585,   6.688596,  17.085622, 0
   0.731719,   0.067910,  -0.133002,  -0.731719,  -0.599111,  -0.002605,  -1.393113,   0.000001,   0.131548,  23.780443,   6.757095,  17.154895, 0
   0.731754,   0.071177,  -0.132970,  -0.731754,  -0.606567,  -0.002631,  -1.389307,   0.000001,   0.199370,  23.850180,   6.825493,  17.224057, 0
   0.731789,   0.074439,  -0.132939,  -0.731789,  -0.614048,  -0.002657,  -1.385473,   0.000001,   0.267098,  23.919798,   6.893790,  17.293106, 0
   0.731824,   0.077696,  -0.132908,  -0.731824,  -0.621551,  -0.002682,  -1.381612,   0.000001,   0.334727,  23.989300,   6.961982,  17.362045, 0
   0.731859,   0.080947,  -0.132877,  -0.731859,  -0.629077,  -0.002708,  -1.377725,   0.000001,   0.402253,  24.058686,   7.030068,  17.430872, 0
   0.731893,   0.084194,  -0.132846,  -0.731893,  -0.636623,  -0.002733,  -1.373813,   0.000001,   0.469673,  24.127958,   7.098044,  17.499587, 0
   0.731927,   0.087435,  -0.132815,  -0.731927,  -0.644188,  -0.002758,  -1.369878,   0.000001,   0.536982,  24.197116,   7.165910,  17.568189, 0
   0.731962,   0.090671,  -0.132785,  -0.731962,  -0.651770,  -0.002783,  -1.365920,   0.000001,   0.604177,  24.266161,   7.233660,  17.636677, 0
   0.731996,   0.093901,  -0.132754,  -0.731996,  -0.659368,  -0.002808,  -1.361940,   0.000001,   0.671253,  24.335092,   7.301294,  17.705051, 0
   0.732031,   0.097125,  -0.132723,  -0.732031,  -0.666981,  -0.002833,  -1.357940,   0.000001,   0.738205,  24.403910,   7.368808,  17.773308, 0
   0.732066,   0.100344,  -0.132692,  -0.732066,  -0.674607,  -0.002857,  -1.353920,   0.000001,   0.805031,  24.472614,   7.436198,  17.841447, 0
   0.732101,   0.103557,  -0.132660,  -0.732101,  -0.682245,  -0.002881,  -1.349882,   0.000001,   0.871724,  24.541204,   7.503462,  17.909466, 0
   0.732136,   0.106764,  -0.132628,  -0.732136,  -0.689894,  -0.002905,  -1.345826,   0.000001,   0.938282,  24.609678,   7.570596,  17.977364, 0
   0.732172,   0.109965,  -0.132596,  -0.732172,  -0.697553,  -0.002928,  -1.341754,   0.000001,   1.004699,  24.678035,   7.637597,  18.045138, 0
   0.732209,   0.113160,  -0.132563,  -0.732209,  -0.705219,  -0.002952,  -1.337666,   0.000001,   1.070972,  24.746275,   7.704461,  18.112786, 0
   0.732246,   0.116348,  -0.132530,  -0.732246,  -0.712892,  -0.002975,  -1.333563,   0.000001,   1.137095,  24.814395,   7.771184,  18.180306, 0
   0.732283,   0.119530,  -0.132496,  -0.732283,  -0.720571,  -0.002998,  -1.329445,   0.000001,   1.203064,  24.882394,   7.837764,  18.247694, 0
   0.732322,   0.122705,  -0.132462,  -0.732322,  -0.728255,  -0.003020,  -1.325315,   0.000001,   1.268874,  24.950270,   7.904195,  18.314949, 0
   0.732361,   0.125873,  -0.132427,  -0.732361,  -0.735942,  -0.003042,  -1.321173,   0.000001,   1.334521,  25.018021,   7.970475,  18.382067, 0
   0.732401,   0.129034,  -0.132392,  -0.732401,  -0.743631,  -0.003064,  -1.317019,   0.000001,   1.400000,  25.085644,   8.036599,  18.449045, 0
   0.732441,   0.132188,  -0.132355,  -0.732441,  -0.751320,  -0.003086,  -1.312854,   0.000001,   1.465307,  25.153138,   8.102563,  18.515881, 0
   0.732483,   0.135335,  -0.132318,  -0.732483,  -0.759010,  -0.003108,  -1.308679,   0.000001,   1.530436,  25.220499,   8.168363,  18.582571, 0
   0.732525,   0.138474,  -0.132280,  -0.732525,  -0.766698,  -0.003129,  -1.304496,   0.000001,   1.595382,  25.287726,   8.233996,  18.649112, 0
   0.732568,   0.141605,  -0.132242,  -0.732568,  -0.774384,  -0.003149,  -1.300304,   0.000001,   1.660142,  25.354814,   8.299456,  18.715501, 0
   0.732612,   0.144729,  -0.132202,  -0.732612,  -0.782066,  -0.003170,  -1.296105,   0.000001,   1.724710,  25.421762,   8.364739,  18.781733, 0
   0.732657,   0.147844,  -0.132162,  -0.732657,  -0.789743,  -0.003190,  -1.291898,   0.000001,   1.789080,  25.488567,   8.429842,  18.847805, 0
   0.732704,   0.150951,  -0.132120,  -0.732704,  -0.797415,  -0.003210,  -1.287686,   0.000001,   1.853249,  25.555224,   8.494759,  18.913715, 0
   0.732751,   0.154050,  -0.132078,  -0.732751,  -0.805080,  -0.003230,  -1.283469,   0.000001,   1.917211,  25.621732,   8.559486,  18.979456, 0
   0.732799,   0.157140,  -0.132035,  -0.732799,  -0.812737,  -0.003249,  -1.279247,   0.000001,   1.980961,  25.688086,   8.624019,  19.045027, 0
   0.732848,   0.160221,  -0.131991,  -0.732848,  -0.820385,  -0.003268,  -1.275021,   0.000001,   2.044494,  25.754282,   8.688353,  19.110423, 0
   0.732899,   0.163293,  -0.131945,  -0.732899,  -0.828023,  -0.003286,  -1.270793,   0.000001,   2.107805,  25.820319,   8.752484,  19.175639, 0
   0.732951,   0.166356,  -0.131899,  -0.732951,  -0.835650,  -0.003305,  -1.266561,   0.000001,   2.170888,  25.886190,   8.816406,  19.240673, 0
   0.733004,   0.169409,  -0.131852,  -0.733004,  -0.843265,  -0.003322,  -1.262329,   0.000001,   2.233739,  25.951894,   8.880115,  19.305519, 0
   0.733058,   0.172452,  -0.131803,  -0.733058,  -0.850867,  -0.003340,  -1.258095,   0.000001,   2.296352,  26.017426,   8.943606,  19.370173, 0
   0.733113,   0.175486,  -0.131754,  -0.733113,  -0.858455,  -0.003357,  -1.253860,   0.000001,   2.358722,  26.082782,   9.006874,  19.434631, 0
   0.733170,   0.178509,  -0.131703,  -0.733170,  -0.866027,  -0.003374,  -1.249627,   0.000001,   2.420844,  26.147958,   9.069914,  19.498888, 0
   0.733228,   0.181522,  -0.131651,  -0.733228,  -0.873584,  -0.003391,  -1.245394,   0.000001,   2.482713,  26.212950,   9.132722,  19.562941, 0
   0.733287,   0.184524,  -0.131598,  -0.733287,  -0.881124,  -0.003407,  -1.241163,   0.000001,   2.544322,  26.277754,   9.195291,  19.626784, 0
   0.733348,   0.187516,  -0.131544,  -0.733348,  -0.888645,  -0.003423,  -1.236934,   0.000001,   2.605666,  26.342365,   9.257618,  19.690413, 0
   0.733410,   0.190496,  -0.131488,  -0.733410,  -0.896148,  -0.003439,  -1.232708,   0.000001,   2.666741,  26.406780,   9.319698,  19.753823, 0
   0.733473,   0.193465,  -0.131432,  -0.733473,  -0.903631,  -0.003454,  -1.228486,   0.000001,   2.727541,  26.470993,   9.381524,  19.817010, 0
   0.733538,   0.196423,  -0.131374,  -0.733538,  -0.911092,  -0.003469,  -1.224268,   0.000001,   2.788059,  26.535001,   9.443092,  19.879969, 0
   0.733604,   0.199368,  -0.131314,  -0.733604,  -0.918532,  -0.003483,  -1.220055,   0.000001,   2.848292,  26.598799,   9.504396,  19.942694, 0
   0.733671,   0.202302,  -0.131254,  -0.733671,  -0.925950,  -0.003497,  -1.215848,   0.000001,   2.908232,  26.662382,   9.565432,  20.005182, 0
   0.733740,   0.205223,  -0.131192,  -0.733740,  -0.933343,  -0.003511,  -1.211647,   0.000001,   2.967875,  26.725746,   9.626194,  20.067427, 0
   0.733811,   0.208132,  -0.131129,  -0.733811,  -0.940712,  -0.003525,  -1.207453,   0.000001,   3.027215,  26.788885,   9.686676,  20.129424, 0
   0.733883,   0.211028,  -0.131065,  -0.733883,  -0.948055,  -0.003538,  -1.203266,   0.000001,   3.086246,  26.851796,   9.746874,  20.191168, 0
   0.733956,   0.213912,  -0.130999,  -0.733956,  -0.955372,  -0.003551,  -1.199088,   0.000001,   3.144963,  26.914474,   9.806782,  20.252654, 0
   0.734031,   0.216781,  -0.130932,  -0.734031,  -0.962661,  -0.003564,  -1.194918,   0.000001,   3.203359,  26.976912,   9.866394,  20.313877, 0
   0.734108,   0.219638,  -0.130863,  -0.734108,  -0.969922,  -0.003576,  -1.190757,   0.000001,   3.261430,  27.039108,   9.925706,  20.374833, 0
   0.734186,   0.222480,  -0.130793,  -0.734186,  -0.977154,  -0.003588,  -1.186607,   0.000001,   3.319170,  27.101055,   9.984710,  20.435515, 0
   0.734266,   0.225309,  -0.130722,  -0.734266,  -0.984356,  -0.003600,  -1.182467,   0.000001,   3.376572,  27.162750,  10.043403,  20.495918, 0
   0.734347,   0.228123,  -0.130649,  -0.734347,  -0.991527,  -0.003611,  -1.178338,   0.000001,   3.433631,  27.224185,  10.101779,  20.556038, 0
   0.734430,   0.230923,  -0.130575,  -0.734430,  -0.998666,  -0.003622,  -1.174221,   0.000001,   3.490342,  27.285358,  10.159832,  20.615869, 0
   0.734514,   0.233708,  -0.130500,  -0.734514,  -1.005772,  -0.003633,  -1.170116,   0.000001,   3.546699,  27.346262,  10.217556,  20.675405, 0
   0.734600,   0.236478,  -0.130423,  -0.734600,  -1.012844,  -0.003643,  -1.166025,   0.000001,   3.602695,  27.406893,  10.274945,  20.734642, 0
   0.734687,   0.239232,  -0.130344,  -0.734687,  -1.019882,  -0.003653,  -1.161947,   0.000001,   3.658325,  27.467244,  10.331996,  20.793574, 0
   0.734777,   0.241971,  -0.130264,  -0.734777,  -1.026885,  -0.003663,  -1.157883,   0.000001,   3.713584,  27.527312,  10.388701,  20.852195, 0
   0.734868,   0.244694,  -0.130183,  -0.734868,  -1.033852,  -0.003672,  -1.153834,   0.000001,   3.768465,  27.587091,  10.445054,  20.910501, 0
   0.734960,   0.247402,  -0.130100,  -0.734960,  -1.040781,  -0.003682,  -1.149800,   0.000001,   3.822963,  27.646575,  10.501052,  20.968486, 0
   0.735054,   0.250092,  -0.130016,  -0.735054,  -1.047673,  -0.003691,  -1.145782,   0.000001,   3.877072,  27.705759,  10.556687,  21.026144, 0
   0.735150,   0.252766,  -0.129930,  -0.735150,  -1.054526,  -0.003699,  -1.141781,   0.000001,   3.930786,  27.764638,  10.611955,  21.083470, 0
   0.735247,   0.255424,  -0.129843,  -0.735247,  -1.061339,  -0.003708,  -1.137797,   0.000001,   3.984100,  27.823207,  10.666849,  21.140458, 0
   0.735347,   0.258064,  -0.129754,  -0.735347,  -1.068112,  -0.003716,  -1.133831,   0.000001,   4.037008,  27.881459,  10.721364,  21.197103, 0
   0.735447,   0.260686,  -0.129664,  -0.735447,  -1.074844,  -0.003724,  -1.129883,   0.000001,   4.089503,  27.939391,  10.775494,  21.253400, 0
   0.735550,   0.263291,  -0.129572,  -0.735550,  -1.081534,  -0.003732,  -1.125954,   0.000001,   4.141581,  27.996996,  10.829234,  21.309343, 0
   0.735654,   0.265878,  -0.129479,  -0.735654,  -1.088181,  -0.003739,  -1.122045,   0.000001,   4.193236,  28.054268,  10.882578,  21.364926, 0
   0.735760,   0.268447,  -0.129384,  -0.735760,  -1.094785,  -0.003746,  -1.118155,   0.000001,   4.244462,  28.111204,  10.935521,  21.420144, 0
   0.735868,   0.270997,  -0.129288,  -0.735868,  -1.101344,  -0.003753,  -1.114287,   0.000001,   4.295253,  28.167796,  10.988057,  21.474992, 0
   0.735977,   0.273529,  -0.129190,  -0.735977,  -1.107858,  -0.003760,  -1.110439,   0.000001,   4.345604,  28.224040,  11.040180,  21.529464, 0
   0.736088,   0.276042,  -0.129090,  -0.736088,  -1.114326,  -0.003766,  -1.106613,   0.000001,   4.395509,  28.279930,  11.091885,  21.583554, 0
   0.736201,   0.278535,  -0.128989,  -0.736201,  -1.120747,  -0.003773,  -1.102810,   0.000001,   4.444963,  28.335460,  11.143166,  21.637257, 0
   0.736315,   0.281009,  -0.128887,  -0.736315,  -1.127121,  -0.003779,  -1.099029,   0.000001,   4.493960,  28.390626,  11.194018,  21.690568, 0
   0.736431,   0.283463,  -0.128783,  -0.736431,  -1.133446,  -0.003785,  -1.095272,   0.000001,   4.542495,  28.445422,  11.244436,  21.743481, 0
   0.736549,   0.285897,  -0.128677,  -0.736549,  -1.139722,  -0.003790,  -1.091539,   0.000001,   4.590562,  28.499842,  11.294414,  21.795990, 0
   0.736669,   0.288311,  -0.128570,  -0.736669,  -1.145949,  -0.003796,  -1.087830,   0.000001,   4.638157,  28.553880,  11.343946,  21.848091, 0
   0.736790,   0.290704,  -0.128462,  -0.736790,  -1.152125,  -0.003801,  -1.084147,   0.000001,   4.685273,  28.607532,  11.393028,  21.899778, 0
   0.736913,   0.293077,  -0.128352,  -0.736913,  -1.158250,  -0.003807,  -1.080489,   0.000001,   4.731905,  28.660792,  11.441653,  21.951045, 0
   0.737038,   0.295428,  -0.128240,  -0.737038,  -1.164324,  -0.003812,  -1.076857,   0.000001,   4.778049,  28.713655,  11.489817,  22.001887, 0
   0.737164,   0.297758,  -0.128127,  -0.737164,  -1.170344,  -0.003817,  -1.073252,   0.000001,   4.823699,  28.766115,  11.537515,  22.052298, 0
   0.737292,   0.300067,  -0.128013,  -0.737292,  -1.176311,  -0.003821,  -1.069675,   0.000001,   4.868850,  28.818166,  11.584741,  22.102275, 0
   0.737422,   0.302353,  -0.127896,  -0.737422,  -1.182224,  -0.003826,  -1.066125,   0.000001,   4.913497,  28.869804,  11.631490,  22.151810, 0
   0.737553,   0.304618,  -0.127779,  -0.737553,  -1.188083,  -0.003830,  -1.062603,   0.000001,   4.957635,  28.921023,  11.677758,  22.200900, 0
   0.737686,   0.306861,  -0.127660,  -0.737686,  -1.193886,  -0.003835,  -1.059111,   0.000001,   5.001260,  28.971817,  11.723539,  22.249538, 0
   0.737821,   0.309081,  -0.127539,  -0.737821,  -1.199633,  -0.003839,  -1.055647,   0.000001,   5.044366,  29.022182,  11.768828,  22.297720, 0
   0.737957,   0.311278,  -0.127417,  -0.737957,  -1.205323,  -0.003843,  -1.052214,   0.000001,   5.086949,  29.072113,  11.813621,  22.345441, 0
   0.738095,   0.313452,  -0.127294,  -0.738095,  -1.210956,  -0.003847,  -1.048810,   0.000001,   5.129005,  29.121603,  11.857912,  22.392696, 0
   0.738234,   0.315603,  -0.127169,  -0.738234,  -1.216531,  -0.003851,  -1.045438,   0.000001,   5.170528,  29.170648,  11.901698,  22.439479, 0
   0.738376,   0.317731,  -0.127042,  -0.738376,  -1.222048,  -0.003855,  -1.042097,   0.000001,   5.211515,  29.219243,  11.944973,  22.485786, 0
   0.738518,   0.319834,  -0.126915,  -0.738518,  -1.227505,  -0.003859,  -1.038788,   0.000001,   5.251962,  29.267383,  11.987732,  22.531612, 0
   0.738663,   0.321914,  -0.126786,  -0.738663,  -1.232903,  -0.003863,  -1.035511,   0.000001,   5.291863,  29.315062,  12.029973,  22.576953, 0
   0.738808,   0.323970,  -0.126655,  -0.738808,  -1.238240,  -0.003867,  -1.032267,   0.000001,   5.331216,  29.362276,  12.071690,  22.621802, 0
   0.738956,   0.326002,  -0.126523,  -0.738956,  -1.243516,  -0.003871,  -1.029056,   0.000001,   5.370015,  29.409020,  12.112878,  22.666157, 0
   0.739105,   0.328009,  -0.126390,  -0.739105,  -1.248731,  -0.003874,  -1.025878,   0.000001,   5.408258,  29.455289,  12.153535,  22.710013, 0
   0.739255,   0.329992,  -0.126255,  -0.739255,  -1.253884,  -0.003878,  -1.022735,   0.000001,   5.445940,  29.501078,  12.193655,  22.753364, 0
   0.739407,   0.331949,  -0.126119,  -0.739407,  -1.258974,  -0.003882,  -1.019627,   0.000001,   5.483059,  29.546383,  12.233235,  22.796206, 0
   0.739560,   0.333882,  -0.125982,  -0.739560,  -1.264002,  -0.003886,  -1.016553,   0.000001,   5.519610,  29.591198,  12.272272,  22.838537, 0
   0.739715,   0.335789,  -0.125843,  -0.739715,  -1.268965,  -0.003889,  -1.013515,   0.000001,   5.555590,  29.635520,  12.310760,  22.880350, 0
   0.739871,   0.337671,  -0.125704,  -0.739871,  -1.273865,  -0.003893,  -1.010512,   0.000001,   5.590997,  29.679343,  12.348698,  22.921642, 0
   0.740029,   0.339527,  -0.125563,  -0.740029,  -1.278700,  -0.003897,  -1.007546,   0.000001,   5.625827,  29.722664,  12.386081,  22.962409, 0
